l'	DET:ART	le
ouverture	NOM	ouverture
du	PRP:det	du
score	NOM	score
(	PUN	(
26	NUM	@card@
e).	NOM	e).
forts	ADJ	fort
de	PRP	de
cet	PRO:DEM	ce
avantage	NOM	avantage
,	PUN	,
les	DET:ART	le
sochaliens	NOM	sochaliens
à	PRP	à
leur	DET:POS	leur
tour	NOM	tour
reculaient	VER:impf	reculer
d'	PRP	de
un	DET:ART	un
cran	NOM	cran
dans	PRP	dans
l'	DET:ART	le
espoir	NOM	espoir
de	PRP	de
placer	VER:infi	placer
tôt	ADV	tôt
ou	KON	ou
tard	ADV	tard
un	DET:ART	un
nouveau	ADJ	nouveau
contre	PRP	contre
meurtrier	NOM	meurtrier
.	SENT	.
sur	PRP	sur
des	PRP:det	du
approches	NOM	approche
successives	ADJ	successif
de	PRP	de
m'	PRO:PER	me
petschi	NOM	petschi
,	PUN	,
arredi	NOM	arredi
ou	KON	ou
dixon	NOM	dixon
,	PUN	,
collet	NOM	collet
manquait	VER:impf	manquer
trois	NUM	trois
fois	NOM	foi|fois
consécutivement	ADV	consécutivement
le	DET:ART	le
cadre	NOM	cadre
(	PUN	(
21	NUM	@card@
e,	ABR	e,
33	NUM	@card@
e,	NOM	e,
38	NUM	@card@
e).	ABR	e).
la	DET:ART	le
deuxième	NUM	deuxième
période	NOM	période
proposait	VER:impf	proposer
toujours	ADV	toujours
la	DET:ART	le
même	ADJ	même
intensité	NOM	intensité
de	PRP	de
jeu	NOM	jeu
de	PRP	de
part	NOM	part
et	KON	et
d'	PRP	de
autre	ADJ	autre
.	SENT	.
le	DET:ART	le
leader	NOM	leader
n'	ADV	ne
en	PRO:PER	en
menait	VER:impf	mener
pas	ADV	pas
large	ADJ	large
même	ADV	même
si	ADV	si
au	PRP:det	au
nombre	NOM	nombre
d'	PRP	de
occasion	NOM	occasion
,	PUN	,
le	DET:ART	le
score	NOM	score
aurait	VER:cond	avoir
très	ADV	très
bien	ADV	bien
pu	VER:pper	pouvoir
être	VER:infi	être
inversé	VER:pper	inverser
...	PUN	...
cependant	ADV	cependant
dixon	NOM	dixon
,	PUN	,
dans	PRP	dans
la	DET:ART	le
profondeur	NOM	profondeur
,	PUN	,
montrait	VER:impf	montrer
à	PRP	à
ses	DET:POS	son
équipiers	NOM	équipier
le	DET:ART	le
chemin	NOM	chemin
à	PRP	à
suivre	VER:infi	suivre
en	PRP	en
se	PRO:PER	se
heurtant	VER:ppre	heurter
par	PRP	par
deux	NUM	deux
fois	NOM	foi|fois
à	PRP	à
daguet	NOM	daguet
sur	PRP	sur
des	PRP:det	du
hésitations	NOM	hésitation
de	PRP	de
la	DET:ART	le
défense	NOM	défense
doubienne	ADJ	doubienne
(	PUN	(
57	NUM	@card@
e,	NOM	e,
67	NUM	@card@
e).	ABR	e).
collet	NOM	collet
encore	ADV	encore
tardait	VER:impf	tarder
à	PRP	à
armer	VER:infi	armer
une	DET:ART	un
frappe	NOM	frappe
dans	PRP	dans
une	DET:ART	un
position	NOM	position
pourtant	ADV	pourtant
avantageuse	ADJ	avantageux
(	PUN	(
74	NUM	@card@
e).	ABR	e).
tout	ADV	tout
le	DET:ART	le
contraire	NOM	contraire
de	PRP	de
zaïri	NOM	zaïri
à	PRP	à
la	DET:ART	le
réception	NOM	réception
d'	PRP	de
un	DET:ART	un
long	ADJ	long
dégagement	NOM	dégagement
qui	PRO:REL	qui
mettait	VER:impf	mettre
dans	PRP	dans
le	DET:ART	le
vent	NOM	vent
la	DET:ART	le
charnière	NOM	charnière
centrale	ADJ	central
bressane	ADJ	bressan
pour	PRP	pour
tromper	VER:infi	tromper
pansier	NOM	pansier
d'	PRP	de
un	DET:ART	un
tir	NOM	tir
rasant	ADJ	rasant
(	PUN	(
76	NUM	@card@
e).	ABR	e).
cette	PRO:DEM	ce
fois	NOM	foi|fois
les	DET:ART	le
affaires	NOM	affaire
bressanes	ADJ	bressan
cotaient	VER:impf	coter
au	PRP:det	au
plus	ADV	plus
bas	ADJ	bas
.	SENT	.
mais	KON	mais
c'	PRO:DEM	ce
était	VER:impf	être
sans	PRP	sans
compter	VER:infi	compter
sur	PRP	sur
la	DET:ART	le
formidable	ADJ	formidable
réaction	NOM	réaction
des	PRP:det	du
locaux	NOM	local
en	PRP	en
fin	NOM	fin
de	PRP	de
match	NOM	match
.	SENT	.
l'	DET:ART	le
incorporation	NOM	incorporation
de	PRP	de
jean-christophe	NOM	jean-christophe
durand	NOM	durand
aux	PRP:det	au
avants-postes	NOM	avants-postes
dans	PRP	dans
les	DET:ART	le
vingt	NUM	vingt
dernières	ADJ	dernier
minutes	NOM	minute
allait	VER:impf	aller
s'	PRO:PER	se
avérer	VER:infi	avérer
déterminante	ADJ	déterminant
.	SENT	.
quatre	NUM	quatre
minutes	NOM	minute
après	PRP	après
ce	PRO:DEM	ce
qui	PRO:REL	qui
semblait	VER:impf	sembler
être	VER:infi	être
le	DET:ART	le
but	NOM	but
du	PRP:det	du
k.o	NOM	k.o
.	SENT	.
en	PRP	en
faveur	NOM	faveur
des	PRP:det	du
sochaliens	NOM	sochaliens
,	PUN	,
durand	NOM	durand
relançait	VER:impf	relancer
son	DET:POS	son
équipe	NOM	équipe
en	PRP	en
reprenant	VER:ppre	reprendre
un	DET:ART	un
centre	NOM	centre
d'	PRP	de
arredi	NOM	arredi
venu	VER:pper	venir
de	PRP	de
la	DET:ART	le
droite	NOM	droit|droite
(	PUN	(
80	NUM	@card@
e).	ABR	e).
thierry	NOM	thierry
droin	ADJ	droin
et	KON	et
daniel	ADJ	daniel
gauge	NOM	gauge
jouaient	VER:impf	jouer
dès	PRP	dès
lors	ADV	lors
le	DET:ART	le
va-tout	NOM	va-tout
.	SENT	.
on	PRO:PER	on
jouait	VER:impf	jouer
les	DET:ART	le
arrêts	NOM	arrêt
de	PRP	de
jeu	NOM	jeu
d'	PRP	de
un	DET:ART	un
suspense	NOM	suspense
insoutenable	ADJ	insoutenable
,	PUN	,
lorsque	KON	lorsque
sur	PRP	sur
un	DET:ART	un
nouveau	ADJ	nouveau
centre	NOM	centre
d'	PRP	de
arredi	NOM	arredi
,	PUN	,
daguet	NOM	daguet
,	PUN	,
trop	ADV	trop
juste	ADJ	juste
,	PUN	,
laissait	VER:impf	laisser
filer	VER:infi	filer
le	DET:ART	le
ballon	NOM	ballon
vers	PRP	vers
durand	NOM	durand
au	PRP:det	au
second	NUM	second
poteau	NOM	poteau
.	SENT	.
la	DET:ART	le
remise	NOM	remise
«	PUN:cit	«
dans	PRP	dans
le	DET:ART	le
paquet	NOM	paquet
»	PUN:cit	»
du	PRP:det	du
marseillais	NOM	marseillais
semait	VER:impf	semer
un	DET:ART	un
tel	PRO:DEM	tel
vent	NOM	vent
de	PRP	de
panique	NOM	panique
que	KON	que
haaby	NOM	haaby
contrôlait	VER:impf	contrôler
le	DET:ART	le
ballon	NOM	ballon
de	PRP	de
la	DET:ART	le
main	NOM	main
sous	PRP	sous
le	DET:ART	le
nez	NOM	nez
de	PRP	de
m.	ABR	m.
di	VER:futu	di
sotto	NOM	sotto
,	PUN	,
offrant	VER:ppre	offrir
à	PRP	à
durand	NOM	durand
l'	DET:ART	le
occasion	NOM	occasion
quasi	ADV	quasi
inespérée	ADJ	inespéré
d'	PRP	de
arracher	VER:infi	arracher
les	DET:ART	le
deux	NUM	deux
points	NOM	point
du	PRP:det	du
match	NOM	match
nul	ADJ	nul
.	SENT	.
