il	PRO:PER	il
aura	VER:futu	avoir
lieu	NOM	lieu
,	PUN	,
salle	NOM	salle
du	PRP:det	du
conseil	NOM	conseil
,	PUN	,
vendredi	NOM	vendredi
31	NUM	@card@
janvier	NOM	janvier
à	PRP	à
18	NUM	@card@
h.	ABR	h.
pas	ADV	pas
moins	ADV	moins
de	PRP	de
19	NUM	@card@
questions	NOM	question
à	PRP	à
l'	DET:ART	le
ordre	NOM	ordre
du	PRP:det	du
jour	NOM	jour
:	PUN	:
surtaxe	VER:pres	surtaxer
eau	NOM	eau
et	KON	et
assainissement	NOM	assainissement
,	PUN	,
encaissement	NOM	encaissement
de	PRP	de
cautions	NOM	caution
,	PUN	,
modification	NOM	modification
indemnitaire	ADJ	indemnitaire
(	PUN	(
iemp	NOM	iemp
),	ADJ	),
modification	NOM	modification
d'	PRP	de
attribution	NOM	attribution
de	PRP	de
l'	DET:ART	le
iat	NOM	iat
,	PUN	,
amortissements	NOM	amortissement
des	PRP:det	du
biens	NOM	bien
,	PUN	,
heures	NOM	heure
supplémentaires	ADJ	supplémentaire
,	PUN	,
frais	ADJ	frais
fonctionnement	NOM	fonctionnement
des	PRP:det	du
écoles	NOM	école
publiques	ADJ	publique
communales	ADJ	communal
,	PUN	,
ouverture	NOM	ouverture
de	PRP	de
deux	NUM	deux
postes	NOM	poste|postes
(	PUN	(
cec	ADJ	cec
),	NOM	),
mise	VER:pper	mettre
en	PRP	en
place	NOM	place
d'	PRP	de
astreintes	NOM	astreinte
techniques	ADJ	technique
,	PUN	,
recrutement	NOM	recrutement
d'	PRP	de
un	DET:ART	un
contrôleur	NOM	contrôleur
technique	ADJ	technique
et	KON	et
d'	PRP	de
un	DET:ART	un
coordinateur	NOM	coordinateur
sps	ADJ	sps
,	PUN	,
terrain	NOM	terrain
de	PRP	de
jeux	NOM	jeu
à	PRP	à
la	DET:ART	le
justice	NOM	justice
,	PUN	,
vente	NOM	vente
de	PRP	de
bois	NOM	bois
de	PRP	de
chauffage	NOM	chauffage
,	PUN	,
dénomination	NOM	dénomination
des	PRP:det	du
rues	NOM	rue
domaine	NOM	domaine
des	PRP:det	du
«	PUN:cit	«
hautes	ADJ	haut
terres	NOM	terre
»,	ADJ	»,
modification	NOM	modification
du	PRP:det	du
plan	NOM	plan
d'	PRP	de
occupation	NOM	occupation
des	PRP:det	du
sols	NOM	sol
(	PUN	(
pos	NOM	pos
),	ADJ	),
procédure	NOM	procédure
de	PRP	de
révision	NOM	révision
d'	PRP	de
urgence	NOM	urgence
du	PRP:det	du
pos	NOM	pos
,	PUN	,
projet	NOM	projet
éolien	ADJ	éolien
et	KON	et
questions	NOM	question
diverses	ADJ	divers
.	SENT	.
