il	PRO:PER	il
est	VER:pres	être
tombé	VER:pper	tomber
1	NUM	@card@
à	PRP	à
3	NUM	@card@
cm	NOM	cm
de	PRP	de
neige	NOM	neige
dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
de	PRP	de
lundi	NOM	lundi
à	PRP	à
mardi	NOM	mardi
,	PUN	,
ce	PRO:DEM	ce
qui	PRO:REL	qui
ne	ADV	ne
modifie	VER:pres	modifier
pas	ADV	pas
les	DET:ART	le
conditions	NOM	condition
d'	PRP	de
enneigement	NOM	enneigement
du	PRP:det	du
massif	NOM	massif
.	SENT	.
une	DET:ART	un
fine	ADJ	fin
pellicule	NOM	pellicule
de	PRP	de
neige	NOM	neige
en	PRP	en
plaine	NOM	plaine
,	PUN	,
de	PRP	de
5	NUM	@card@
à	PRP	à
10	NUM	@card@
cm	NOM	cm
vers	PRP	vers
800	NUM	@card@
-	PUN	-
900	NUM	@card@
mètres	NOM	mètre
d'	PRP	de
altitude	NOM	altitude
,	PUN	,
de	PRP	de
10	NUM	@card@
à	PRP	à
20	NUM	@card@
cm	NOM	cm
vers	PRP	vers
1.100	NUM	@card@
mètres	NOM	mètre
et	KON	et
jusqu'à	NOM	jusqu'à
30	NUM	@card@
à	PRP	à
50	NUM	@card@
cm	NOM	cm
sur	PRP	sur
les	DET:ART	le
sommets	NOM	sommet
forestiers	ADJ	forestier
.	SENT	.
la	DET:ART	le
neige	NOM	neige
est	VER:pres	être
froide	ADJ	froid
,	PUN	,
poudreuse	ADJ	poudreux
et	KON	et
légère	ADJ	léger
,	PUN	,
soufflée	VER:pper	souffler
dans	PRP	dans
les	DET:ART	le
endroits	NOM	endroit
exposés	VER:pper	exposer
à	PRP	à
la	DET:ART	le
bise	NOM	bise
.	SENT	.
des	PRP:det	du
pistes	NOM	piste
de	PRP	de
ski	NOM	ski
de	PRP	de
fond	NOM	fond
sont	VER:pres	être
tracées	VER:pper	tracer
sur	PRP	sur
les	DET:ART	le
massifs	ADJ	massif
forestiers	NOM	forestier
du	PRP:det	du
risoux	NOM	risoux
,	PUN	,
du	PRP:det	du
massacre	NOM	massacre
et	KON	et
des	PRP:det	du
monts	NOM	mont
jura	VER:simp	jurer
.	SENT	.
certains	PRO:IND	certain
sites	NOM	site
ont	VER:pres	avoir
également	ADV	également
tracé	VER:pper	tracer
quelques	PRO:IND	quelque
kilomètres	NOM	kilomètre
de	PRP	de
piste	NOM	piste
au	PRP:det	au
dessus	ADV	dessus
de	PRP	de
1.100	NUM	@card@
m	NOM	m
,	PUN	,
mais	KON	mais
dans	PRP	dans
des	PRP:det	du
conditions	NOM	condition
d'	PRP	de
enneigement	NOM	enneigement
parfois	ADV	parfois
limitées	VER:pper	limiter
en	PRP	en
forêt	NOM	forêt
.	SENT	.
en	PRP	en
ski	NOM	ski
alpin	ADJ	alpin
,	PUN	,
très	ADV	très
peu	ADV	peu
de	PRP	de
pistes	NOM	piste
sont	VER:pres	être
ouvertes	VER:pper	ouvrir
.	SENT	.
informations	NOM	information
également	ADV	également
disponibles	ADJ	disponible
sur	PRP	sur
répondeur	ADJ	répondeur
météo	ADJ	météo
france	NOM	france
:	PUN	:
32.50 	NUM	@card@
(	PUN	(
0,34	NUM	@card@
euro	NAM	euro
la	DET:ART	le
minute	NOM	minute
).	VER:futu	).
répondeur	ADJ	répondeur
«	PUN:cit	«
allô	INT	allô
neige	NOM	neige
enj	ADJ	enj
»	PUN:cit	»
:	PUN	:
03.81	NUM	@card@
.	SENT	.
53.55	NUM	@card@
.	SENT	.
88	NUM	@card@
répondeur	ADJ	répondeur
ballon	NOM	ballon
d'	PRP	de
alsace	NOM	alsace
:	PUN	:
03.84	NUM	@card@
.	SENT	.
29.33	NUM	@card@
.	SENT	.
44	NUM	@card@
minitel	NOM	minitel
:	PUN	:
36.15	NUM	@card@
météo	NOM	météo
.	SENT	.
